MeanKL,ItrTime,MaxReturn,PolicyExecTime,AverageReturn,Perplexity,EnvExecTime,ExplainedVariance,Entropy,dLoss,LossAfter,StdReturn,ProcessExecTime,MinReturn,AbsLearnSignal,Time,MeanKLBefore,NumTrajs,Iteration,LossBefore,AverageDiscountedReturn,AveragePolicyStd
0.0070607895,0.3536853790283203,-330.84349199822384,0.08086323738098145,-383.1998040194273,17.622948,0.06812524795532227,-2.3354633939934217,2.869202,0.037335314,-0.037335254,42.31036025034793,0.0046443939208984375,-434.4650547288004,0.7619872737536744,811.178870677948,0.0,3,2201,5.912589e-08,-193.33358482391364,1.0193582
0.008983427,0.40164661407470703,-365.163620447082,0.10178852081298828,-398.7716619391254,17.232716,0.0971829891204834,-1.6450409868436693,2.8468096,0.04108776,-0.041087806,25.198763933987156,0.005961418151855469,-425.8392695826715,0.8351941678054297,811.585296869278,0.0,3,2202,-4.608964e-08,-155.8070508921075,1.0089412
0.009845011,0.3147118091583252,-318.4713491503174,0.06905317306518555,-386.32001114334736,17.74525,0.055417537689208984,0.06441802134107832,2.876118,0.050822012,-0.050822,58.19289873505585,0.004095792770385742,-460.58091975992545,0.6582652396552098,811.904522895813,0.0,3,2203,1.01888284e-08,-208.30381294479153,1.0245756
0.009750356,0.31746792793273926,-382.7981986939909,0.06249713897705078,-393.19397434183503,17.867275,0.05174541473388672,-1.9792494904017701,2.8829708,0.040195413,-0.04019538,10.130933256890554,0.003621816635131836,-406.92998839421756,0.7564923572717649,812.2263653278351,0.0,3,2204,3.272412e-08,-230.77715050392536,1.0301709
0.008608912,0.35765981674194336,-360.2690415488207,0.07632279396057129,-427.7016242101936,17.297976,0.0657198429107666,-33.97675502462524,2.8505895,0.04113519,-0.04113515,63.562366918484315,0.004416465759277344,-512.895064152015,0.5928206198037363,812.5897250175476,0.0,3,2205,3.6539245e-08,-218.76814529615865,1.013267
0.009452776,0.31606149673461914,-392.07996969112776,0.06085705757141113,-420.2731286245652,17.453121,0.05083918571472168,-19.3108930763414,2.8595185,0.06301214,-0.06301217,28.193158933437445,0.0033571720123291016,-448.46628755800265,0.8056428575522087,812.9126708507538,0.0,2,2206,-2.9802322e-08,-182.1546798275498,1.0178657
0.0068108644,0.36492228507995605,-228.29897517934756,0.08166122436523438,-337.7533280150907,17.074448,0.07202959060668945,-7.487832514063266,2.837583,0.11824675,-0.11824671,87.20150960598441,0.004872322082519531,-441.6837909118691,0.4117055927381553,813.2820649147034,0.0,3,2207,3.973643e-08,-156.53964692500244,1.0049788
0.009339651,0.3468456268310547,-380.9081614906193,0.08063006401062012,-437.2611776555503,17.170177,0.06966090202331543,-1.4285095702814217,2.843174,0.03319072,-0.033190686,50.76527134568207,0.0047075748443603516,-503.95939830427335,0.6814627663259242,813.6333529949188,0.0,3,2208,3.3555207e-08,-222.20581476311932,1.0090456
0.007654574,0.43411707878112793,-330.33873761244826,0.10339474678039551,-885.6609208072888,17.506123,0.11474227905273438,-7.785479271285556,2.8625507,0.033078406,-0.033078436,622.871591747969,0.006035804748535156,-1755.4930048965398,0.582058394864602,814.0721845626831,0.0,3,2209,-2.872513e-08,-389.1610694404288,1.0211766
0.009955055,0.38570404052734375,-412.7602133549761,0.0930321216583252,-519.3386659178826,17.589455,0.0896153450012207,-63.89143593990295,2.8672996,0.059301555,-0.05930159,126.74510614637168,0.005408525466918945,-697.4367780410689,0.714700690750435,814.4623067378998,0.0,3,2210,-3.3302914e-08,-243.60396834008603,1.0235425
0.008388648,0.34523916244506836,-326.6486820363635,0.0628197193145752,-908.8317598694372,17.199873,0.07246232032775879,-12.854123272598112,2.844902,0.029413838,-0.029413918,582.1830778330738,0.003629922866821289,-1491.014837702511,0.6466225650613151,814.8123242855072,0.0,2,2211,-8.0855315e-08,-422.7785939145134,1.0134645
0.006617931,0.3213210105895996,-360.483078958915,0.06490564346313477,-372.8013948776255,17.43587,0.05832171440124512,-28.923734386653017,2.8585296,0.035816077,-0.035816044,12.318315918710512,0.003654003143310547,-385.119710796336,0.7520834183608303,815.1379952430725,0.0,2,2212,3.288532e-08,-155.132313826214,1.0211408
0.00959585,0.3275880813598633,-172.94621598833186,0.06958198547363281,-338.8170769548936,17.594593,0.05587005615234375,-12.945863947118404,2.8675916,0.043888234,-0.043888308,125.94896101055998,0.004079103469848633,-477.965088602163,0.7707976615094483,815.4712543487549,0.0,3,2213,-7.5956365e-08,-180.49601112665667,1.0252527
0.0067967684,0.343461275100708,-262.721340353428,0.07485318183898926,-354.3195024722041,17.365223,0.06333279609680176,-42.421773223482575,2.8544695,0.033893928,-0.03389388,64.769875725678,0.0043337345123291016,-400.3128118160219,0.5785884729116609,815.819082736969,0.0,3,2214,4.8814147e-08,-185.5086014992854,1.0170178
0.0065664523,0.33758091926574707,-367.31606033940875,0.06347274780273438,-424.0117962221186,16.982342,0.05797433853149414,-1.5174619308785826,2.832174,0.039853968,-0.03985398,56.69573588270987,0.0038623809814453125,-480.7075321048285,0.7284278622712935,816.1635100841522,0.0,2,2215,-1.1861621e-08,-177.86625220116463,1.0059656
0.0066054696,0.3486814498901367,-303.4434483705471,0.07860136032104492,-320.59608564367767,16.965317,0.06978392601013184,-6.886909371681998,2.831171,0.028512388,-0.028512381,23.90654371774923,0.004662990570068359,-354.403823676014,0.7907012899725385,816.51922082901,0.0,3,2216,7.538928e-09,-156.47629882551408,1.0059743
0.009259,0.3657553195953369,-381.3827636300114,0.09047865867614746,-448.8954983773265,16.550863,0.07960963249206543,0.45522954704350904,2.8064382,0.03167078,-0.031670783,47.750343514001166,0.005383491516113281,-483.94258018945465,0.8125528102746195,816.891820192337,0.0,3,2217,-3.2218728e-09,-195.0543764394888,0.99595475
0.0067238663,0.3182542324066162,-267.98550324919114,0.06799983978271484,-303.0665598771238,16.536316,0.05694723129272461,-10.880958443620994,2.805559,0.0487161,-0.04871606,24.808098582757232,0.0039501190185546875,-320.997257818999,0.7987262472026774,817.215633392334,0.0,3,2218,4.175072e-08,-168.52747417399783,0.9952574
0.0073767635,0.3469123840332031,-311.1680395225405,0.07616209983825684,-330.169217499961,16.49341,0.06388115882873535,-4.197738364410966,2.8029609,0.05843185,-0.058431882,24.539746704765882,0.00449824333190918,-372.3484070795764,0.6892503806547746,817.5665435791016,0.0,4,2219,-3.268642e-08,-199.17468787637944,0.99426883
0.006492362,0.34804487228393555,-356.5713772164576,0.07946920394897461,-384.46098623192165,16.576736,0.07364892959594727,-3.9205171644163945,2.8080003,0.025252823,-0.02525283,22.804576862367675,0.004513740539550781,-412.43078166766725,0.6750939352811607,817.9713416099548,0.0,3,2220,-7.509247e-09,-185.33410554101997,0.9969206
0.0066378643,0.35985732078552246,-341.3650998899259,0.07868456840515137,-365.6098442895936,16.912378,0.06510162353515625,-0.5861849023891812,2.8280458,0.03433397,-0.034334004,17.835524988038898,0.004729747772216797,-383.75743052251596,0.8715872031586275,818.3367187976837,0.0,3,2221,-3.2040443e-08,-186.82035720014264,1.0082837
0.0069948058,0.3390231132507324,-325.8857208964139,0.07309913635253906,-370.0349430190941,16.799885,0.06545138359069824,-8.395700374224166,2.821372,0.03785567,-0.03785571,32.07327819714879,0.0042302608489990234,-401.1194042977925,0.7281852875281134,818.6813232898712,0.0,3,2222,-4.2471324e-08,-185.3755208996525,1.0063605
0.0065099522,0.33650922775268555,-342.2060003332706,0.07141900062561035,-389.3341846429803,16.38798,0.05856490135192871,-3.183426033958278,2.7965481,0.032758076,-0.032757986,64.71236299629494,0.0042572021484375,-480.8374817504903,0.6343548797267337,819.0227909088135,0.0,3,2223,9.068057e-08,-210.81547558857554,0.9945483
0.009949052,0.34670472145080566,-261.67872700722995,0.07639288902282715,-368.52725302444384,16.524878,0.06463241577148438,-8.202893796512678,2.804867,0.043615438,-0.04361548,76.21122315811945,0.004285335540771484,-434.1895783325571,0.7630816152593077,819.3739700317383,0.0,3,2224,-4.0521734e-08,-180.07475831576025,0.9959506
0.0074699647,0.379413366317749,-325.4340973258765,0.08302450180053711,-470.36250543531304,16.578686,0.0831441879272461,-3.1228034196516843,2.8081179,0.049139045,-0.049139045,189.82428890204815,0.0047435760498046875,-738.5221575155304,0.6597372528731532,819.7579011917114,0.0,3,2225,-0.0,-249.05618736231517,0.9954933
0.009697116,0.3676187992095947,-290.2554434367626,0.09009981155395508,-370.60406509226823,17.119164,0.07509446144104004,-30.383822484035424,2.8401985,0.059104886,-0.05910488,61.49924827644802,0.005256175994873047,-439.6108325686939,0.6380748597108721,820.1323108673096,0.0,3,2226,6.5770642e-09,-161.4271802425493,1.0111517
0.009954209,0.3335716724395752,-266.3959161505571,0.07302451133728027,-351.82418751619974,17.28633,0.05945110321044922,-1.046157743108616,2.849916,0.10426024,-0.10426021,74.12081390603443,0.004130125045776367,-447.14393525465704,0.7619229290593087,820.4715764522552,0.0,3,2227,2.6325385e-08,-180.70556076888374,1.0147386
0.009995898,0.400432825088501,-255.7832792152593,0.08926558494567871,-637.0764098966459,17.341091,0.09472489356994629,0.31967263566332826,2.8530788,0.060209002,-0.060208976,419.32800526944254,0.005294084548950195,-1221.0620470014658,0.7372150993849221,820.8776988983154,0.0,3,2228,2.4693353e-08,-295.2418017918022,1.0166173
0.008615611,0.30513572692871094,-408.14979105128947,0.06603217124938965,-453.87955337545804,16.924173,0.05224418640136719,0.6013844469049503,2.828743,0.060418803,-0.06041881,35.55404446978011,0.004028797149658203,-494.8476592660249,0.7288254760631726,821.188734292984,0.0,3,2229,-8.912844e-09,-264.61424181165415,1.0025172
0.009388272,0.32996559143066406,-392.63534856958137,0.07386374473571777,-416.67198826214957,17.00044,0.0638575553894043,0.33309018343364005,2.8332393,0.033476107,-0.03347617,20.48929805395036,0.004294872283935547,-442.704478306225,0.6434830508754391,821.5245676040649,0.0,3,2230,-6.3052845e-08,-217.04229681142206,1.0049149
0.006528342,0.3201863765716553,-280.8366884640843,0.06055092811584473,-328.5338693740306,17.068762,0.0496973991394043,-1.1863681629189902,2.83725,0.027263055,-0.027263077,37.11416669452297,0.003559589385986328,-371.35418231474944,0.7473086194444978,821.8519537448883,0.0,3,2231,-2.177862e-08,-190.76332854531702,1.0046284
0.007132288,0.3179295063018799,-322.16931278368804,0.06382012367248535,-370.1726076967011,16.973686,0.05262136459350586,-0.7766549006420882,2.8316643,0.05318414,-0.05318401,39.52213124129132,0.0037958621978759766,-418.9686304206247,0.6030316128709767,822.1767840385437,0.0,3,2232,1.3089648e-07,-215.6339295638128,1.0020496
0.006528369,0.31294727325439453,-283.1311788652887,0.06701540946960449,-371.18443206672583,16.950083,0.057586669921875,-4.015446103590917,2.8302727,0.055917893,-0.055917885,80.95215376293739,0.003989696502685547,-478.57386517702133,0.831655704807145,822.4953293800354,0.0,3,2233,8.591661e-09,-197.04968825265618,1.0015618
0.0068722907,0.3402383327484131,-323.2748530981561,0.07187366485595703,-374.83361578616285,16.94975,0.05920982360839844,0.7377490086329559,2.8302531,0.032282043,-0.032282017,37.3611023413516,0.0039899349212646484,-410.6154190770137,0.7112239815628835,822.8424110412598,0.0,3,2234,2.7627904e-08,-203.78147068774797,1.0018533
0.006197332,0.33731794357299805,-224.08102689323613,0.07821249961853027,-291.1270490111604,16.834824,0.0688180923461914,0.34975775425228106,2.8234496,0.050567776,-0.05056781,47.58987672287523,0.004513740539550781,-329.7311759288484,0.6731500971737686,823.1866998672485,0.0,3,2235,-3.242493e-08,-134.9824347199825,0.9994319
0.006615875,0.3482966423034668,-389.11357711186474,0.07945775985717773,-442.1628120592941,17.331774,0.06047964096069336,-0.9008452522735078,2.8525414,0.05160342,-0.051603418,50.90213873859069,0.004536151885986328,-510.8285685288099,0.8728997748693849,823.5406291484833,0.0,3,2236,4.7683715e-09,-226.68649818196513,1.0154548
0.009882006,0.3545413017272949,-336.33483645239596,0.08338141441345215,-408.84572879512945,17.38322,0.07331418991088867,-1.5657221450742078,2.8555055,0.069383204,-0.069383174,85.60422791671927,0.005018949508666992,-529.0580306994964,0.8083741369854713,823.9008979797363,0.0,3,2237,2.9802322e-08,-203.18065948859075,1.0167999
0.009530869,0.3361215591430664,-395.24176079842454,0.07359075546264648,-407.29200859444205,17.453121,0.0721287727355957,-5.060810319249844,2.8595185,0.059889477,-0.059889458,15.904756467974305,0.004258394241333008,-429.76509782252396,0.5873303937283364,824.2427275180817,0.0,3,2238,2.0035175e-08,-243.5010702449857,1.0185776
0.009973555,0.3899989128112793,-340.68320393749684,0.09612417221069336,-409.81547695547073,17.111855,0.09621930122375488,-0.6051450266286926,2.8397715,0.032058768,-0.03205877,68.71594014675192,0.005688190460205078,-503.5286105640926,0.7237614678394385,824.63672041893,0.0,3,2239,-3.0863248e-09,-199.5945452848282,1.0085696
0.006319774,0.33451390266418457,-357.26994013444386,0.07139468193054199,-375.16329495155793,16.595188,0.05736708641052246,-10.930247371305835,2.8091128,0.040229924,-0.0402299,21.084770085252185,0.004443645477294922,-404.76722736564665,0.7945794213878027,824.9755256175995,0.0,3,2240,2.1006041e-08,-204.74468732116517,0.9931111
0.008921474,0.3127896785736084,-364.54497816049803,0.059868574142456055,-408.93671650452995,16.65521,0.052251577377319336,-29.581604047268943,2.8127232,0.048199747,-0.0481998,44.39173834403192,0.0034155845642089844,-453.3284548485619,0.7444385439419153,825.2936842441559,0.0,2,2241,-5.1676935e-08,-174.24485839156904,0.9945606
0.00852076,0.365767240524292,-298.7322353303274,0.08075308799743652,-371.6064149554548,16.283258,0.07149457931518555,-1.179617621916106,2.7901375,0.065555096,-0.06555518,53.41422733807799,0.004729509353637695,-425.2665991810245,0.7338246392907634,825.6666197776794,0.0,3,2242,-8.3512e-08,-175.0967055408515,0.98471886
0.007424289,0.3403348922729492,-303.83936697785407,0.06821227073669434,-362.50217214944865,16.302534,0.07267165184020996,-63.534946519338774,2.7913206,0.046183478,-0.04618348,58.662805171594584,0.003998994827270508,-421.16497732104324,0.5646585151687598,826.011349439621,0.0,2,2243,-3.863264e-09,-184.17041342748638,0.98452383
0.007184596,0.33504676818847656,-310.9811046975058,0.07717013359069824,-364.7384686678498,16.27471,0.05968356132507324,-18.24666990888591,2.7896123,0.047708776,-0.047708806,59.7737207721451,0.004673957824707031,-466.06669686202895,0.7040650909105027,826.3531980514526,0.0,4,2244,-3.1013798e-08,-231.57284561125482,0.983859
0.006415687,0.32323598861694336,-348.4944346089808,0.07043123245239258,-368.6663889184408,16.927172,0.06546998023986816,-20.406202890906574,2.8289201,0.076636836,-0.076636896,20.171954309460034,0.004021167755126953,-388.83834322790085,0.6641864924899659,826.682122707367,0.0,2,2245,-5.8063144e-08,-134.204527852519,1.0045686
0.007070931,0.35002851486206055,-241.0399928661697,0.07489228248596191,-401.0172514468079,17.539156,0.07810473442077637,-338.5481279952425,2.864436,0.04652824,-0.04652827,159.97725858063816,0.00420689582824707,-560.994510027446,0.5481212477681151,827.0376760959625,0.0,2,2246,-3.126801e-08,-160.90504957348912,1.0207586
0.0062633674,0.3343784809112549,-403.171140146453,0.06414914131164551,-1017.7098322601416,17.535631,0.07080340385437012,-2.978283814651017,2.864235,0.026254103,-0.026254037,614.5386921136886,0.0037484169006347656,-1632.2485243738304,0.7108018550314421,827.3765125274658,0.0,2,2247,6.449971e-08,-479.8996417984363,1.0205568
0.009915212,0.3483307361602783,-256.75608162693885,0.07348084449768066,-373.2171153979837,17.493399,0.06284809112548828,-7.5186623386202545,2.8618236,0.043635402,-0.043635476,82.38023205703223,0.004286766052246094,-434.1632648783862,0.7768462395988801,827.728883266449,0.0,3,2248,-7.3471845e-08,-192.85539998318407,1.0214763
0.0067332746,0.3248555660247803,-418.0066805821681,0.06498074531555176,-454.43129354040906,17.245646,0.06035733222961426,-2.5653442573238823,2.8475597,0.026385797,-0.026385788,36.42461295824097,0.0036973953247070312,-490.85590649865003,0.5742560542378725,828.0970859527588,0.0,2,2249,9.258974e-09,-193.5677746964385,1.0164704
0.0064735487,0.35541415214538574,-510.09548203409037,0.07074522972106934,-526.2644741031788,16.171515,0.07586002349853516,-13.409514994636133,2.7832513,0.05236984,-0.05236993,16.16899206908849,0.004088163375854492,-542.4334661722673,0.5963742179088124,828.4583253860474,0.0,2,2250,-8.781041e-08,-241.41722773893537,0.9880242
0.009082094,0.3202693462371826,-315.7247683686491,0.060778141021728516,-344.19444764368836,16.078957,0.05444931983947754,-37.314950854170554,2.7775114,0.050285127,-0.050285157,28.469679275039255,0.0034775733947753906,-372.6641269187276,0.6263037304218273,828.7843880653381,0.0,2,2251,-2.8610229e-08,-141.46312814451187,0.985096
0.00994865,0.3282167911529541,-403.0214796194405,0.06176638603210449,-417.6414801092374,15.784297,0.05059623718261719,-0.6137223568735253,2.7590156,0.047200877,-0.0472009,13.737641895537314,0.00390934944152832,-436.0319088897922,0.7728888147389361,829.1172034740448,0.0,3,2252,-2.0861625e-08,-249.54587691378924,0.9741969
0.006733538,0.372281551361084,-245.8431330397114,0.08477234840393066,-335.96271843008316,16.118979,0.07468008995056152,-0.9915584229475385,2.7799973,0.037014313,-0.03701429,98.66619354558527,0.004814624786376953,-473.2796077084748,0.74570862235195,829.4963631629944,0.0,3,2253,2.111456e-08,-147.70407474379837,0.98482513
