PolicyExecTime,MeanKLBefore,LossAfter,LossBefore,MaxReturn,Entropy,ProcessExecTime,StdReturn,ItrTime,AverageDiscountedReturn,MinReturn,AverageReturn,AveragePolicyStd,ExplainedVariance,Iteration,NumTrajs,dLoss,EnvExecTime,Time,AbsLearnSignal,Perplexity,MeanKL
0.10338139533996582,0.0,-0.066051416,1.7754575e-08,-67.29419329620319,5.860077,0.00603485107421875,172.10261162633049,0.46048617362976074,-94.37342974250113,-411.4994165488642,-239.3968049225337,4.571121,-0.8068962739179002,4686,2,0.06605143,0.13822317123413086,1788.6030685901642,0.7107416598440113,350.75113,0.008662907
0.12067151069641113,0.0,-0.104341954,-6.391919e-09,-240.33795239554973,5.891405,0.0067136287689208984,23.05384558259462,0.5021522045135498,-98.01115682982194,-286.445643560739,-263.3917979781444,4.6377563,-25.81206044256631,4687,2,0.10434195,0.18163847923278809,1789.1103632450104,0.7072369251808408,361.91345,0.009413025
0.11107397079467773,0.0,-0.06947176,-1.37814204e-08,-153.74535894624688,5.914322,0.006056785583496094,118.6138731222394,0.46393251419067383,-102.35290607472332,-390.9731051907257,-272.3592320684863,4.6897926,-2.4845288351674015,4688,2,0.06947175,0.1484994888305664,1789.580132484436,0.6023134588626743,370.3031,0.009745416
0.06403660774230957,0.0,-0.062169567,3.0994414e-08,-354.7441829201663,5.901454,0.003469228744506836,0.0,0.3323934078216553,-114.22962211201433,-354.7441829201663,-354.7441829201663,4.6587276,-15.968864086498243,4689,1,0.062169597,0.08545088768005371,1789.9170594215393,0.8102246520617282,365.5686,0.0059247995
0.06340146064758301,0.0,-0.074997924,6.7949294e-08,-231.27732935144707,5.8915257,0.0034694671630859375,0.0,0.3397655487060547,-58.94086567938348,-231.27732935144707,-231.27732935144707,4.639712,-133.52899684359826,4690,1,0.07499799,0.09148144721984863,1790.2618327140808,0.711462672709637,361.95712,0.0066271652
0.11299371719360352,0.0,-0.054517314,-8.479667e-09,-78.58612720005087,5.8907995,0.006273746490478516,133.56964971714737,0.48609304428100586,-98.36221753351279,-345.72542663434564,-212.15577691719824,4.638238,-20.084041218871803,4691,2,0.054517306,0.16760826110839844,1790.7520673274994,0.7156014645768072,361.69437,0.0070336163
0.09063410758972168,0.0,-0.0565053,9.831694e-09,-223.80774973228637,5.901821,0.005017518997192383,94.15035406973854,0.3920574188232422,-144.5315824257408,-412.10845787176345,-317.9581038020249,4.6641173,-11.090750213361696,4692,2,0.05650531,0.11278176307678223,1791.148498058319,0.7886165611191972,365.70285,0.0076394198
0.09291863441467285,0.0,-0.083030924,4.2169273e-08,-165.15264413365526,5.918094,0.005019426345825195,26.781278904910693,0.42633748054504395,-77.0377095635621,-218.71520194347664,-191.93392303856595,4.700155,-2.4392866284379067,4693,2,0.08303097,0.13037729263305664,1791.5817317962646,0.7383691279017645,371.70264,0.008787917
0.06206464767456055,0.0,-0.048414517,-3.6358834e-08,-65.21473810697358,5.9241514,0.003372669219970703,0.0,0.336047887802124,-34.58585174147046,-65.21473810697358,-65.21473810697358,4.7089076,-15.034150905289316,4694,1,0.04841448,0.08452701568603516,1791.9218382835388,0.8377738435704734,373.96097,0.0063368287
0.060515403747558594,0.0,-0.034557085,-9.417534e-08,-53.562482316253934,5.911305,0.003264904022216797,0.0,0.3404824733734131,-29.08156838833009,-53.562482316253934,-53.562482316253934,4.675106,-316.3425920956229,4695,1,0.034556992,0.08099722862243652,1792.2692153453827,0.6036450646938585,369.18762,0.006597342
0.06562209129333496,0.0,-0.06615753,-2.6226044e-08,-44.138599385006785,5.8809667,0.0038704872131347656,0.0,0.3553011417388916,-9.909221039855703,-44.138599385006785,-44.138599385006785,4.6043396,-181.17372380121986,4696,1,0.0661575,0.08478522300720215,1792.6779029369354,0.782363751855583,358.1553,0.0074410285
0.06456208229064941,0.0,-0.07106261,-1.2218952e-08,23.909668335464662,5.891635,0.00391697883605957,0.0,0.3598494529724121,-10.665582207681213,23.909668335464662,23.909668335464662,4.627823,-47.42426547844265,4697,1,0.071062595,0.10473275184631348,1793.0446197986603,0.912546245631716,361.99664,0.008089473
0.06439208984375,0.0,-0.040602256,-2.1606684e-08,-212.08121891169228,5.8796606,0.003637075424194336,0.0,0.35361766815185547,-101.46044205338644,-212.08121891169228,-212.08121891169228,4.6006694,-558.950795328485,4698,1,0.040602233,0.08704447746276855,1793.4055225849152,0.8556090472839213,357.68784,0.00661865
0.06575155258178711,0.0,-0.07615607,1.07288365e-08,-108.54025832889648,5.884365,0.003932476043701172,0.0,0.37240052223205566,-66.59573712444285,-108.54025832889648,-108.54025832889648,4.6116405,-7.982416513866223,4699,1,0.07615608,0.10079383850097656,1793.782274723053,0.6673211671702481,359.3745,0.0064255865
0.10207009315490723,0.0,-0.0657091,5.9979515e-09,-331.08840052747826,5.923604,0.005601644515991211,25.59279147132787,0.4371473789215088,-125.3996038955463,-382.273983470134,-356.6811919988061,4.7013683,-35.92847278623075,4700,2,0.06570911,0.13879156112670898,1794.225086927414,0.7798282299608978,373.75632,0.0092159035
0.11412286758422852,0.0,-0.074159704,-7.732495e-09,-42.63470106226722,5.9371977,0.00653839111328125,182.24689315130627,0.48526906967163086,-87.89785770217367,-407.1284873648798,-224.8815942135735,4.7342825,-4.152658617526445,4701,2,0.0741597,0.16289901733398438,1794.7159523963928,0.55448193064778,378.87173,0.0095164
0.08446836471557617,0.0,-0.067056134,2.1913472e-08,-266.7716835440246,5.9429126,0.004885673522949219,14.175029217256792,0.3861880302429199,-114.84213859239489,-295.1217419785382,-280.9467127612814,4.7525244,-10.999453352304759,4702,2,0.06705616,0.10367488861083984,1795.1067957878113,0.6506245334550318,381.04312,0.0073818527
0.06456160545349121,0.0,-0.064704545,2.3723241e-09,-236.38937143802468,5.946282,0.0036725997924804688,28.775782423258192,0.3463716506958008,-132.46109355823998,-293.94093628454107,-265.1651538612829,4.758787,-25.081254686605554,4703,2,0.064704545,0.07657098770141602,1795.4576897621155,0.6584545048524768,382.32916,0.0053135366
0.10415053367614746,0.0,-0.059691742,1.1665741e-08,-119.72548662402568,5.933926,0.006245851516723633,114.28430546188972,0.4372117519378662,-89.600135184584,-348.2940975478051,-234.0097920859154,4.729203,-3.2448877040685886,4704,2,0.059691753,0.1380174160003662,1795.9009854793549,0.8577011207138938,377.63425,0.008494775
0.10260558128356934,0.0,-0.04357634,-0.0,-301.4909976439096,5.9577985,0.006160736083984375,48.34497937907386,0.449190616607666,-127.69495557101158,-398.18095640205735,-349.83597702298346,4.7768836,-4.235957015757759,4705,2,0.04357634,0.13776803016662598,1796.3570458889008,0.4990929918588425,386.75772,0.006864781
0.10759925842285156,0.0,-0.06783871,-7.1169726e-10,-124.43835086006105,5.9678164,0.005853176116943359,74.72131715545963,0.45535802841186523,-84.39616073054478,-273.8809851709803,-199.15966801552068,4.800125,-1.4306402960238906,4706,2,0.06783871,0.15214109420776367,1796.8187687397003,0.5310772903367968,390.6517,0.0098981615
0.1012427806854248,0.0,-0.048663333,1.9804737e-08,-357.820804359086,5.95626,0.00565648078918457,27.145888851107713,0.4604015350341797,-149.7145687665586,-412.11258206130145,-384.96669321019374,4.7731094,-157.9476115441455,4707,2,0.04866335,0.13994956016540527,1797.2840020656586,0.5686937382138496,386.16324,0.008398231
0.08644580841064453,0.0,-0.06886248,5.3917983e-08,-315.660196454976,5.9409027,0.004783153533935547,35.46988463424432,0.3903026580810547,-139.33241443263938,-386.59996572346466,-351.1300810892203,4.732548,-1.0947734560996114,4708,2,0.068862535,0.10748696327209473,1797.6789708137512,0.7975249347612984,380.27805,0.006544008
0.06744956970214844,0.0,-0.055940114,-4.7683715e-09,-405.96838664160424,5.925923,0.003629446029663086,0.0,0.37457919120788574,-100.6689881628973,-405.96838664160424,-405.96838664160424,4.6979113,-9.81138440511771,4709,1,0.05594011,0.10212540626525879,1798.057827949524,0.7460309400334615,374.624,0.0076548364
0.08977150917053223,0.0,-0.054467026,-6.716016e-09,-146.91119162572772,5.912456,0.004932403564453125,107.8776347074984,0.4004828929901123,-109.84088776960664,-362.6664610407245,-254.78882633322613,4.660943,-8.229163390885324,4710,2,0.05446702,0.11455631256103516,1798.4638257026672,0.7621251134097934,369.61282,0.009737122
0.08137369155883789,0.0,-0.049282476,2.0489097e-08,-250.81396166626683,5.9072447,0.004510402679443359,72.52918553967868,0.39569854736328125,-123.93207684366713,-395.8723327456242,-323.3431472059455,4.6477175,-73.68613423701166,4711,2,0.0492825,0.10765814781188965,1798.8657047748566,0.5402206325365675,367.69165,0.009033124
0.06346607208251953,0.0,-0.06358178,4.7683715e-09,-34.592567646525,5.9054418,0.0035524368286132812,0.0,0.3465540409088135,-33.11573233163213,-34.592567646525,-34.592567646525,4.6437583,-142.55528691398519,4712,1,0.06358179,0.08679533004760742,1799.2178688049316,0.5953482170501446,367.02933,0.008893091
0.08794856071472168,0.0,-0.07053425,2.0509125e-08,-133.32706172718042,5.903568,0.005170583724975586,96.79618896101582,0.3970012664794922,-110.07487535784882,-326.91943964921205,-230.12325068819624,4.6368594,-6.930972449607326,4713,2,0.070534274,0.11097097396850586,1799.618961572647,0.7262011355678823,366.34216,0.0076574166
0.11538457870483398,0.0,-0.06941719,-2.7752428e-08,-266.99501735692934,5.8753095,0.0063648223876953125,49.10431049009128,0.47358131408691406,-98.31996167702609,-365.2036383371119,-316.0993278470206,4.5707097,-412.52783890552934,4714,2,0.069417164,0.15848374366760254,1800.0966820716858,0.6523925416094611,356.13486,0.008530311
0.0653839111328125,0.0,-0.047030345,2.9802322e-08,-389.5531455089375,5.8755836,0.003611326217651367,0.0,0.36945509910583496,-122.22406391259811,-389.5531455089375,-389.5531455089375,4.5718756,-48.74288970502722,4715,1,0.047030374,0.09960055351257324,1800.4702382087708,0.6220236913303158,356.2325,0.0074109477
0.10016798973083496,0.0,-0.08002643,-2.4851447e-08,-396.44779538346876,5.8534284,0.005614519119262695,15.5532934636621,0.4441804885864258,-136.84715629138526,-427.55438231079296,-412.00108884713086,4.519555,-41.87013116955514,4716,2,0.08002641,0.12846994400024414,1800.9193687438965,0.713794458039626,348.42688,0.0064171986
0.09601569175720215,0.0,-0.08529467,1.5381843e-08,-259.0455804998709,5.841797,0.005341291427612305,116.01678654976504,0.4246978759765625,-118.93989604893991,-491.07915359940097,-375.0623670496359,4.493635,-1.3213124791752886,4717,2,0.085294686,0.12511754035949707,1801.3496100902557,0.6439092548844421,344.3976,0.007186098
0.11237621307373047,0.0,-0.050569866,6.121558e-09,-277.77687434743564,5.833832,0.0064508914947509766,99.9088255174749,0.4923081398010254,-130.06586372177307,-477.5945253823854,-377.68569986491053,4.476776,0.2119641445687388,4718,2,0.050569873,0.15602421760559082,1801.849310874939,0.7737499774782064,341.66537,0.0065448033
0.0904083251953125,0.0,-0.06674659,2.6958991e-08,-416.31007553978026,5.8279343,0.0050830841064453125,66.69163085633241,0.4315006732940674,-183.12397570015793,-549.6933372524451,-483.0017063961127,4.465433,-12.109726871021222,4719,2,0.06674662,0.12176990509033203,1802.2866938114166,0.7671100191944047,339.6563,0.008135557
0.09858226776123047,0.0,-0.04660985,1.9138232e-08,-280.7985253555695,5.8451004,0.005456447601318359,23.28252037231357,0.42406415939331055,-115.47681537618976,-327.36356610019664,-304.08104572788307,4.5033145,-20.540631487015553,4720,2,0.046609867,0.12920856475830078,1802.7151851654053,0.6941497198169988,345.53723,0.0071586785
0.09737420082092285,0.0,-0.04312093,1.2548346e-08,-170.30711412408718,5.8388743,0.005307197570800781,117.1104370429379,0.4216270446777344,-124.2142102961941,-404.527988209963,-287.41755116702507,4.490709,-1.0450083208227068,4721,2,0.043120943,0.1257774829864502,1803.1776070594788,0.5475370409087315,343.39258,0.008426285
0.1251847743988037,0.0,-0.053735137,-4.9285496e-09,-249.66344494563117,5.8374705,0.006973981857299805,62.1660321939695,0.5035474300384521,-100.28055462631363,-373.99550933357017,-311.82947713960067,4.4892125,-27.368700160411397,4722,2,0.053735133,0.18270516395568848,1803.6853051185608,0.636894379768744,342.91086,0.008882334
0.06304454803466797,0.0,-0.06745133,-8.34465e-09,-82.18312492524598,5.8397408,0.0034475326538085938,0.0,0.3376963138580322,-82.23434108643528,-82.18312492524598,-82.18312492524598,4.4933476,-15.688445855977466,4723,1,0.06745132,0.087371826171875,1804.029833316803,0.8015587421064868,343.69022,0.009239568
0.09393072128295898,0.0,-0.052958664,1.2844098e-08,-321.27326001896927,5.8784184,0.005776882171630859,62.09870317458322,0.4034268856048584,-157.90584514914724,-445.4706663681357,-383.37196319355246,4.578317,-156.0329294353326,4724,2,0.052958675,0.11439347267150879,1804.4385662078857,0.546756444657835,357.2438,0.007827031
0.07668733596801758,0.0,-0.065609574,-1.5444119e-08,-189.09143237131244,5.8673177,0.004289388656616211,69.00190604423078,0.3693387508392334,-130.80139824471527,-327.095244459774,-258.0933384155432,4.5581007,-1.7165301711651386,4725,2,0.06560956,0.0908193588256836,1804.8135216236115,0.7288170897132262,353.30005,0.0097236615
0.1083381175994873,0.0,-0.0403276,-4.372146e-08,-58.2228606944449,5.8558645,0.005972623825073242,218.3699939129629,0.4493107795715332,-106.10123582954071,-494.96284852037076,-276.59285460740784,4.534309,-19.508713966905248,4726,2,0.040327556,0.146836519241333,1805.2669785022736,0.591993657128949,349.27673,0.007491744
0.06792092323303223,0.0,-0.048612762,1.3113022e-08,4.831064460831161,5.8576503,0.0037534236907958984,0.0,0.3545706272125244,-8.486253091598147,4.831064460831161,4.831064460831161,4.538775,-52.60325138656384,4727,1,0.048612777,0.09789299964904785,1805.6254999637604,0.7293118770697268,349.901,0.009483863
0.06391501426696777,0.0,-0.060808346,3.5762786e-09,-7.657397823083096,5.8526154,0.0035114288330078125,0.0,0.34832096099853516,-51.73356030684789,-7.657397823083096,-7.657397823083096,4.5286236,-32.96926837008142,4728,1,0.06080835,0.09410214424133301,1805.9806354045868,0.8673534789708505,348.1437,0.008875358
0.08422183990478516,0.0,-0.073197424,5.4094972e-08,-397.63677941742924,5.858818,0.004576444625854492,16.40169862005547,0.38332295417785645,-181.01136410079525,-430.4401766575402,-414.0384780374847,4.541761,-20.544912764377713,4729,2,0.07319748,0.0986168384552002,1806.3685338497162,0.717790598445751,350.30984,0.007999691
0.09250998497009277,0.0,-0.09074376,-1.0074024e-08,-337.16643344528575,5.8666987,0.004947185516357422,39.85294379928905,0.3916144371032715,-155.2091222800965,-416.87232104386385,-377.0193772445748,4.5583205,-0.6689302895687621,4730,2,0.09074375,0.10259056091308594,1806.7647380828857,0.7056465144170776,353.08145,0.008258914
0.09860754013061523,0.0,-0.06618706,9.380403e-09,-333.0124334003184,5.8584456,0.005464076995849609,37.12363579432096,0.4325554370880127,-124.35753460492958,-407.2597049889603,-370.1360691946394,4.5396357,-14.81695185022227,4731,2,0.06618707,0.13386011123657227,1807.2041640281677,0.5752981888437215,350.1794,0.008128483
0.09700179100036621,0.0,-0.048173282,1.2305475e-08,-343.37087318665886,5.84645,0.005434989929199219,37.10656131348284,0.4538116455078125,-144.65649634566321,-417.58399581362454,-380.4774345001417,4.511603,-13.858250298631289,4732,2,0.048173293,0.12461662292480469,1807.6647686958313,0.6294585674725296,346.00385,0.009793664
0.09670591354370117,0.0,-0.067166515,-3.3707455e-08,-89.22122518649533,5.8365345,0.00509333610534668,150.68796212121788,0.41385889053344727,-113.50067160355681,-390.59714942893106,-239.90918730771318,4.493226,-1.6174510609207902,4733,2,0.06716648,0.11673545837402344,1808.085631608963,0.697893458681869,342.59003,0.007322581
0.10749268531799316,0.0,-0.024752425,2.3991806e-08,-366.2863823461497,5.840458,0.005711793899536133,25.036561101672504,0.4497685432434082,-142.62275136155688,-416.3595045494947,-391.32294344782224,4.501245,-654.803104589948,4734,2,0.02475245,0.136061429977417,1808.5405414104462,0.5715616551398209,343.9368,0.008999387
0.1169443130493164,0.0,-0.053498197,5.1272813e-09,91.05523276340696,5.831435,0.006378173828125,191.79702559674712,0.4989793300628662,-78.31238253458298,-292.5388184300873,-100.74179283334017,4.4823666,-0.38541432680571486,4735,2,0.0534982,0.17145991325378418,1809.0440130233765,0.7365515118617867,340.8475,0.007035564
0.1193091869354248,0.0,-0.07579697,1.5381843e-08,-40.70414227517491,5.8195353,0.006716012954711914,166.76921386738363,0.520637035369873,-102.56466661352873,-374.24257000994214,-207.47335614255852,4.4535236,-1.8246257963502819,4736,2,0.075796984,0.1741032600402832,1809.5702097415924,0.6464277814648484,336.8155,0.009519056
0.08495664596557617,0.0,-0.047680467,-1.7214338e-08,-175.73567625335818,5.810234,0.004895210266113281,70.1568653037657,0.38408350944519043,-127.4778043040533,-316.0494068608896,-245.89254155712388,4.4314547,-2.3004411953253485,4737,2,0.04768045,0.10601329803466797,1809.9612686634064,0.7220711790843473,333.69724,0.009058844
0.100830078125,0.0,-0.052336715,-3.0084364e-09,-67.92426865718767,5.7930512,0.005608320236206055,158.26646375518933,0.4338257312774658,-75.55803529045482,-384.45719616756634,-226.190732412377,4.394006,-11.715464869570512,4738,2,0.05233671,0.13251852989196777,1810.3991270065308,0.8551560072816615,328.01233,0.0098512815
0.10714888572692871,0.0,-0.040435594,-5.20186e-08,-372.958712231141,5.7511406,0.0058286190032958984,20.96699627720872,0.45710325241088867,-141.5270200253544,-414.89270478555846,-393.92570850834977,4.299886,-20.523579325202128,4739,2,0.04043554,0.14230656623840332,1810.862014055252,0.6527815907351244,314.54922,0.0072198245
0.11693882942199707,0.0,-0.068619356,-1.0537838e-08,-164.31993124036916,5.7468867,0.006400108337402344,73.5692868516729,0.4798099994659424,-91.61092301047178,-311.45850494371496,-237.88921809204206,4.2909355,-1.9852240827545744,4740,2,0.06861935,0.1667649745941162,1811.3488132953644,0.763536623408979,313.21402,0.0094257
0.06506919860839844,0.0,-0.053145695,-8.34465e-09,-90.86346219142158,5.7512364,0.0035223960876464844,0.0,0.3535802364349365,-63.25857181835304,-90.86346219142158,-90.86346219142158,4.300213,-2.2044842585825566,4741,1,0.053145688,0.08888435363769531,1811.707439661026,0.6766805274235361,314.57938,0.009687512
