NumTrajs,Entropy,LossBefore,MaxReturn,AverageReturn,AverageDiscountedReturn,MeanKLBefore,Time,MinReturn,dLoss,EnvExecTime,ExplainedVariance,ProcessExecTime,AveragePolicyStd,MeanKL,StdReturn,LossAfter,AbsLearnSignal,PolicyExecTime,Perplexity,Iteration,ItrTime
1,2.0030942,-3.8146974e-09,-36.79343325713538,-36.79343325713538,36.98211046933322,0.0,1145.7503123283386,-36.79343325713538,0.023717897,1.4431967735290527,0.8735061942847318,0.0151519775390625,0.66086394,0.006522561,0.0,-0.0237179,0.6658297139407197,0.49886107444763184,7.411955,585,2.16475248336792
1,1.9981251,9.536743e-09,-55.22910449835766,-55.22910449835766,34.366307270901316,0.0,1147.7441952228546,-55.22910449835766,0.02151686,1.281501293182373,0.9417118254924028,0.014839410781860352,0.6597106,0.008662891,0.0,-0.02151685,0.8128109594234508,0.48434877395629883,7.375215,586,1.989553689956665
1,1.9635129,7.629395e-09,-65.17832600364665,-65.17832600364665,16.674419856619835,0.0,1150.6609752178192,-65.17832600364665,0.01681812,2.1733744144439697,0.4565283961221708,0.015053033828735352,0.64922476,0.006984323,0.0,-0.016818112,0.7621066672708677,0.5032985210418701,7.12431,587,2.9121274948120117
1,1.9519448,1.9073487e-09,-46.5139734225583,-46.5139734225583,37.610118587523246,0.0,1153.545553445816,-46.5139734225583,0.01588521,2.1448938846588135,0.8744161093720028,0.015482664108276367,0.6464888,0.006469698,0.0,-0.015885208,0.7815522741299544,0.5116605758666992,7.0423703,588,2.8802571296691895
1,1.9812888,2.4795533e-08,-51.982149231993034,-51.982149231993034,33.990847663691426,0.0,1155.824755191803,-51.982149231993034,0.01914402,1.5503394603729248,0.963048402587817,0.015399694442749023,0.65701926,0.009427709,0.0,-0.019143995,0.6933373438320972,0.4928097724914551,7.2520833,589,2.274885654449463
1,2.0094752,-3.051758e-08,-64.73642075727271,-64.73642075727271,28.175842665111247,0.0,1158.0867154598236,-64.73642075727271,0.016224438,1.4728784561157227,0.9330289266427187,0.015024662017822266,0.6676594,0.0066290563,0.0,-0.016224468,0.7985444171900866,0.48475217819213867,7.459402,590,2.2240846157073975
1,1.995451,-0.0,-2.71615568591465,-2.71615568591465,75.06548479420523,0.0,1161.672080039978,-2.71615568591465,0.044946242,2.8435287475585938,-0.8986812846306462,0.015221834182739258,0.6646044,0.009714131,0.0,-0.044946242,0.5950243124487068,0.5146965980529785,7.3555193,591,3.5782766342163086
1,1.9971772,-0.0,-61.62709565195344,-61.62709565195344,33.94172102059462,0.0,1164.4209423065186,-61.62709565195344,0.031281784,2.0172176361083984,-0.9282994988761424,0.0152130126953125,0.6651642,0.0069182683,0.0,-0.031281784,0.5250931076785018,0.5030677318572998,7.368228,592,2.7442703247070312
1,1.9999651,-1.9073487e-09,53.19351186388687,53.19351186388687,24.85226661443283,0.0,1167.4621505737305,53.19351186388687,0.023205219,2.3120362758636475,-9.061726390406092,0.015314340591430664,0.66617197,0.00999657,0.0,-0.02320522,0.4715090955764704,0.5028104782104492,7.388798,593,3.0368523597717285
1,1.9949092,2.2888184e-08,1.7956292961882347,1.7956292961882347,59.10318917516669,0.0,1170.9504933357239,1.7956292961882347,0.023540946,2.7272121906280518,0.1958343267788637,0.015050649642944336,0.6655299,0.0071943803,0.0,-0.023540923,0.7079069850427938,0.4970245361328125,7.3515353,594,3.448183536529541
1,1.9693129,-3.051758e-08,82.99803398637695,82.99803398637695,49.268035292347584,0.0,1173.3016111850739,82.99803398637695,0.035054136,1.6230401992797852,0.2635215423166769,0.015220403671264648,0.65780556,0.006505898,0.0,-0.035054166,0.7419177017145434,0.5016109943389893,7.1657515,595,2.3468570709228516
1,1.9702282,-0.0,-77.57417475765627,-77.57417475765627,26.100788764689803,0.0,1175.631975889206,-77.57417475765627,0.025396438,1.6170117855072021,0.893424809340597,0.015048503875732422,0.6580663,0.009731006,0.0,-0.025396438,0.7788031389133139,0.4880409240722656,7.172313,596,2.325678825378418
2,2.0211334,1.875056e-08,29.945226073229648,-61.60769414009447,26.301787248244636,0.0,1180.6583020687103,-153.1606143534186,0.032879725,3.8094842433929443,-255.38864589727393,0.028184890747070312,0.67325073,0.0066044633,91.55292021332411,-0.032879706,0.597308229932147,0.9309756755828857,7.546874,597,5.0223400592803955
1,2.0162315,7.629395e-09,12.042109034487215,12.042109034487215,38.477430872231494,0.0,1183.5225324630737,12.042109034487215,0.02840984,2.12044620513916,0.6707035189822772,0.01515340805053711,0.6715009,0.0067329314,0.0,-0.028409833,0.7443933422405505,0.4831843376159668,7.5099707,598,2.8264081478118896
1,2.0225337,-2.2888184e-08,-33.35702947715687,-33.35702947715687,29.98586732851124,0.0,1186.7391278743744,-33.35702947715687,0.0256651,2.4633426666259766,0.7605345886685513,0.015831470489501953,0.6737138,0.006400622,0.0,-0.025665123,0.588599750644903,0.48542022705078125,7.557449,599,3.2089784145355225
1,2.0221674,3.8146972e-08,-19.13967882657493,-19.13967882657493,31.10790879369575,0.0,1189.1553001403809,-19.13967882657493,0.022269621,1.6957330703735352,0.6572882905461928,0.015320777893066406,0.6718624,0.009246031,0.0,-0.022269584,0.5778521524822102,0.4910609722137451,7.554682,600,2.410266399383545
1,2.0169334,1.525879e-08,-51.02954216463915,-51.02954216463915,34.60491465102391,0.0,1191.398455619812,-51.02954216463915,0.0111444695,1.521376132965088,0.7702072163453918,0.015127420425415039,0.66996336,0.0076563624,0.0,-0.011144455,0.7504314747076843,0.4936647415161133,7.5152435,601,2.238600492477417
1,2.003275,-4.768372e-10,-66.95286172973047,-66.95286172973047,56.126507414444305,0.0,1194.5951545238495,-66.95286172973047,0.020823741,2.4422645568847656,0.8844499149150615,0.015121698379516602,0.6642174,0.0076702214,0.0,-0.020823741,0.7588395333038548,0.49626874923706055,7.4132943,602,3.1594607830047607
1,2.0198154,2.0980835e-08,8.014005633449257,8.014005633449257,38.157076554379174,0.0,1198.0966613292694,8.014005633449257,0.043662187,2.7772462368011475,-1.6281909552405067,0.014975786209106445,0.670161,0.009735996,0.0,-0.043662164,0.6098257531078054,0.4981815814971924,7.536934,603,3.496558427810669
2,2.0186925,3.281875e-08,-4.20665363537859,-89.06979017771698,19.509925837431794,0.0,1203.5106554031372,-173.93292672005538,0.035484597,4.207532644271851,-0.4899537960009104,0.02959442138671875,0.66861,0.0065955333,84.8631365423384,-0.035484564,0.34471301424974077,0.958627462387085,7.528475,604,5.4093194007873535
1,2.0125308,-7.629395e-09,-64.30167264092944,-64.30167264092944,37.57496376046864,0.0,1205.7481994628906,-64.30167264092944,0.018481644,1.4853401184082031,-0.1380228604683449,0.014923572540283203,0.66686076,0.009042813,0.0,-0.018481651,0.6508859155722513,0.4913339614868164,7.482229,605,2.1997299194335938
1,1.9833127,5.722046e-09,30.482263824905456,30.482263824905456,17.485520500435623,0.0,1208.9356319904327,30.482263824905456,0.024776997,2.4685165882110596,-2.4369491898293956,0.01502680778503418,0.6563034,0.006543225,0.0,-0.024776991,0.49744521625620813,0.48773670196533203,7.266776,606,3.180500030517578
1,1.981861,-1.9073486e-08,-72.93807567614292,-72.93807567614292,29.48645058692727,0.0,1211.6115493774414,-72.93807567614292,0.039307848,1.9484279155731201,-3.0712296891697406,0.015405654907226562,0.6553279,0.0096644545,0.0,-0.039307866,0.7475516962214338,0.48168182373046875,7.256234,607,2.6715521812438965
1,2.004829,7.629395e-09,-58.05170796746512,-58.05170796746512,32.08783455834427,0.0,1214.9085409641266,-58.05170796746512,0.019062392,2.56427001953125,-0.31689392274594375,0.015089035034179688,0.66317457,0.00934066,0.0,-0.019062385,0.7898953501298497,0.49631500244140625,7.4248238,608,3.2923288345336914
1,1.9868435,3.8146972e-08,-22.03243885364544,-22.03243885364544,37.27061577112707,0.0,1217.3401272296906,-22.03243885364544,0.016094381,1.6785485744476318,-0.5782113178058366,0.014960050582885742,0.6564668,0.006506565,0.0,-0.016094344,0.7502217485312753,0.49292540550231934,7.2924786,609,2.394042730331421
1,1.9769473,6.6757204e-09,-24.31177341840762,-24.31177341840762,45.31661689196767,0.0,1220.741935968399,-24.31177341840762,0.028765786,2.6734089851379395,0.20105778828520215,0.015700578689575195,0.65237355,0.008480709,0.0,-0.028765779,0.5600643374551912,0.5010969638824463,7.220667,610,3.396782636642456
1,1.9775252,3.8146974e-09,-37.45955272907954,-37.45955272907954,21.672098871165254,0.0,1223.2139375209808,-37.45955272907954,0.025258038,1.758042573928833,0.2398175949041247,0.0155792236328125,0.65280694,0.009113745,0.0,-0.025258034,0.556045076540538,0.48909974098205566,7.224841,611,2.467363119125366
1,1.9798926,-4.196167e-08,-68.93284677942619,-68.93284677942619,26.762202838929763,0.0,1225.567788362503,-68.93284677942619,0.021902097,1.630662202835083,0.7322520773064252,0.015166997909545898,0.6535674,0.0063846596,0.0,-0.02190214,0.6395160495654746,0.49197864532470703,7.2419653,612,2.3494412899017334
1,1.9731767,1.1444092e-08,-69.16426566141011,-69.16426566141011,15.992078826500626,0.0,1228.0704908370972,-69.16426566141011,0.02142225,1.6990432739257812,-1.4443603789548445,0.015304088592529297,0.65288854,0.008785374,0.0,-0.021422239,0.6408951632246686,0.49935030937194824,7.193492,613,2.465559959411621
1,1.9553547,4.5776368e-08,2.622332151570154,2.622332151570154,39.63592385562304,0.0,1230.6551928520203,2.622332151570154,0.026736364,1.8583204746246338,-2.408807155344745,0.014936685562133789,0.6474074,0.0066036163,0.0,-0.026736317,0.5375931960298018,0.49359941482543945,7.066425,614,2.579127073287964
1,1.9200059,3.8146974e-09,-67.20400080470122,-67.20400080470122,34.51127163575226,0.0,1233.1948733329773,-67.20400080470122,0.019456321,1.8001294136047363,-5.546130799822418,0.015269756317138672,0.63579804,0.007838659,0.0,-0.019456318,0.7517285409884942,0.5014634132385254,6.8209987,615,2.534658670425415
1,1.9087275,-2.4795533e-08,-58.426008514862986,-58.426008514862986,57.82266988915424,0.0,1236.2137253284454,-58.426008514862986,0.023538118,2.299863338470459,-0.905539158817074,0.014954805374145508,0.6331897,0.0065718447,0.0,-0.023538142,0.6975360692168336,0.4938650131225586,6.744501,616,3.01413631439209
1,1.8830565,7.629395e-09,-88.12173690121972,-88.12173690121972,25.809439413881798,0.0,1238.6215088367462,-88.12173690121972,0.01569453,1.6698589324951172,0.42791607029322143,0.015194416046142578,0.6248291,0.0068988497,0.0,-0.015694523,0.7170663004891968,0.4759867191314697,6.5735664,617,2.3695430755615234
1,1.8947505,3.8146972e-08,-83.63021662752912,-83.63021662752912,18.34352943621815,0.0,1241.9745380878448,-83.63021662752912,0.018480236,2.583296060562134,-1.9277944028114131,0.015174150466918945,0.62781525,0.008137261,0.0,-0.018480198,0.7151230654262656,0.5015370845794678,6.6508884,618,3.348743438720703
1,1.8348745,-1.1444092e-08,-64.05809302489337,-64.05809302489337,21.33787988928765,0.0,1244.697674036026,-64.05809302489337,0.02339424,2.0061728954315186,-3.386216643134599,0.015211343765258789,0.6096234,0.007220394,0.0,-0.023394251,0.7441521647400586,0.4898643493652344,6.264348,619,2.71832537651062
1,1.8329029,3.051758e-08,-82.63550427615935,-82.63550427615935,7.180587130020373,0.0,1247.3585450649261,-82.63550427615935,0.014854275,1.9324405193328857,0.6401090530461075,0.015024662017822266,0.6084678,0.006880838,0.0,-0.014854244,0.7806647940854402,0.48607659339904785,6.2520094,620,2.6531522274017334
1,1.7903978,-2.0980835e-08,-64.21575676530543,-64.21575676530543,2.6859629393049955,0.0,1249.732548713684,-64.21575676530543,0.031046208,1.5814528465270996,-3.6296638840295703,0.015109539031982422,0.59538317,0.008628391,0.0,-0.031046228,0.42866904507139214,0.4964277744293213,5.991835,621,2.3365914821624756
1,1.7696443,-1.1444092e-08,-87.1750210122594,-87.1750210122594,58.174848128910504,0.0,1251.762011051178,-87.1750210122594,0.04435107,1.3021061420440674,0.6461472999470903,0.01484990119934082,0.5897894,0.009300587,0.0,-0.044351082,0.5214483444457314,0.49011898040771484,5.8687654,622,2.0226376056671143
1,1.7771982,-1.9073487e-09,44.27484108889262,44.27484108889262,15.306475389350835,0.0,1254.6156687736511,44.27484108889262,0.0350652,2.129511594772339,-7.406030639915684,0.015128850936889648,0.5915851,0.006761753,0.0,-0.035065204,0.5371079512036541,0.4964573383331299,5.913265,623,2.849565029144287
1,1.7700125,5.3405763e-08,23.592426390204658,23.592426390204658,43.051523502216305,0.0,1257.6075053215027,23.592426390204658,0.028060127,2.2720000743865967,-0.05387773770339499,0.015009641647338867,0.5895035,0.008936381,0.0,-0.028060073,0.7728118606460266,0.4954078197479248,5.870927,624,2.987511157989502
1,1.7843461,-9.536744e-10,-55.54298320723744,-55.54298320723744,25.235243661705642,0.0,1259.7494113445282,-55.54298320723744,0.02379762,1.403357744216919,0.7758543238176792,0.014906167984008789,0.5941968,0.007991839,0.0,-0.023797622,0.7672125684228781,0.4798436164855957,5.955684,625,2.1043612957000732
1,1.8369615,-0.0,-91.71174958048634,-91.71174958048634,16.32609331647341,0.0,1262.2850053310394,-91.71174958048634,0.042579263,1.8102679252624512,0.42962909071616906,0.015371561050415039,0.6116206,0.008517662,0.0,-0.042579263,0.6825131018700274,0.49746036529541016,6.2774353,626,2.5309884548187256
1,1.8240892,3.4332274e-08,-29.803816024940083,-29.803816024940083,18.266656871250657,0.0,1265.588336467743,-29.803816024940083,0.027882174,2.558159828186035,-1.6464908596984817,0.015424013137817383,0.6076675,0.0066389437,0.0,-0.02788214,0.656126381070907,0.5110025405883789,6.197148,627,3.298706531524658
1,1.8066192,-3.8146974e-09,-6.157804607382926,-6.157804607382926,4.747914685551204,0.0,1268.5359513759613,-6.157804607382926,0.034706526,2.203829526901245,-0.7115964286204972,0.015208721160888672,0.6021267,0.0070752082,0.0,-0.03470653,0.5009429880580767,0.5012214183807373,6.0898237,628,2.942356824874878
1,1.8058435,-6.6757204e-09,-27.190381188819718,-27.190381188819718,41.94285920785647,0.0,1271.453050851822,-27.190381188819718,0.024196427,2.154348373413086,-0.3157052188380416,0.015243291854858398,0.60163885,0.0094359275,0.0,-0.024196435,0.849869997702381,0.5050702095031738,6.085102,629,2.879495143890381
1,1.835588,1.9073486e-08,-57.32563534623153,-57.32563534623153,26.595926009998657,0.0,1273.7973897457123,-57.32563534623153,0.025441103,1.6170308589935303,-6.701995780210674,0.015014171600341797,0.60849655,0.0065585184,0.0,-0.025441084,0.8078972613806309,0.49974846839904785,6.268819,630,2.339949369430542
1,1.8308772,-7.629395e-09,11.19259877667374,11.19259877667374,30.0905979088768,0.0,1275.7805149555206,11.19259877667374,0.018818883,1.2710039615631104,-2.5832003545161846,0.015048742294311523,0.60728997,0.009438175,0.0,-0.01881889,0.3971866227798281,0.48079729080200195,6.2393575,631,1.9784674644470215
1,1.8489419,1.9073487e-09,-83.11168590295837,-83.11168590295837,24.16983535319313,0.0,1278.5731964111328,-83.11168590295837,0.02597241,2.054266929626465,-1.7518932535921423,0.015237092971801758,0.61395556,0.0071732686,0.0,-0.025972407,0.5003880560854702,0.4987459182739258,6.353094,632,2.788130760192871
1,1.8311236,-2.2888184e-08,-95.37286887581452,-95.37286887581452,24.666415685810342,0.0,1281.534066915512,-95.37286887581452,0.022435475,2.1852548122406006,0.3688218923742457,0.015300512313842773,0.60816896,0.008906802,0.0,-0.022435497,0.817719898287156,0.5016918182373047,6.240895,633,2.9213786125183105
1,1.837749,-1.1444092e-08,-99.9166503863553,-99.9166503863553,10.44821393948965,0.0,1284.8237974643707,-99.9166503863553,0.028175073,2.5613162517547607,-0.03465592741446688,0.015570878982543945,0.6109302,0.008990672,0.0,-0.028175084,0.7681973692771228,0.5001318454742432,6.2823806,634,3.2846179008483887
1,1.82622,-2.6702882e-08,-52.66507958234999,-52.66507958234999,20.912397238312067,0.0,1287.23353266716,-52.66507958234999,0.038114667,1.6840441226959229,0.1983232569930914,0.014872550964355469,0.60656875,0.009417082,0.0,-0.038114693,0.47748154655074193,0.49659299850463867,6.210367,635,2.4054248332977295
1,1.8118,-2.6702882e-08,-39.35641858008447,-39.35641858008447,52.740191731169915,0.0,1289.258239030838,-39.35641858008447,0.019765526,1.3033461570739746,0.5107028347185015,0.015636920928955078,0.60271734,0.006709291,0.0,-0.019765552,0.6210026031446718,0.4898946285247803,6.121456,636,2.018054246902466
2,1.7870103,-0.0,-96.6454605660143,-132.9000506815289,33.88195678354215,0.0,1293.6948766708374,-169.1546407970435,0.02185844,3.237287998199463,-1.473883922840567,0.028210163116455078,0.5960981,0.008651283,36.2545901155146,-0.02185844,0.4901458412865656,0.922123908996582,5.9715724,637,4.39933967590332
1,1.8007073,3.1471252e-08,-96.35873233943198,-96.35873233943198,23.699097969645674,0.0,1296.5669972896576,-96.35873233943198,0.025377152,2.1434059143066406,0.6249255421565368,0.014995098114013672,0.5991913,0.009234998,0.0,-0.02537712,0.770774924771875,0.493882417678833,6.0539284,638,2.8677477836608887
2,1.7792366,2.5393694e-08,-50.00303994747962,-73.50899924816835,48.99230638675678,0.0,1299.8169701099396,-97.0149585488571,0.054089148,2.367931842803955,0.3511056708345005,0.020348072052001953,0.5931787,0.0064591635,23.505959300688737,-0.05408912,0.4183461587890289,0.6494584083557129,5.925331,639,3.246033191680908
2,1.7830871,1.6363312e-08,-82.84395999141371,-129.04944364674486,32.05054886338176,0.0,1303.9231159687042,-175.254927302076,0.015274771,2.9486024379730225,-15.024442264577573,0.028007984161376953,0.59422225,0.009352604,46.20548365533114,-0.015274754,0.6030587029385246,0.8650715351104736,5.948191,640,4.068173408508301
1,1.783833,5.722046e-09,-122.78957003332899,-122.78957003332899,16.70531795278666,0.0,1306.0156247615814,-122.78957003332899,0.0155108115,1.3648276329040527,0.3716085457123268,0.01533818244934082,0.5944086,0.006360438,0.0,-0.015510806,0.8285432074777673,0.4989933967590332,5.9526296,641,2.087878704071045
2,1.7845305,4.4726026e-08,-19.163489011348616,-40.6431628741868,34.69230326666011,0.0,1308.7537429332733,-62.122836737024976,0.030246438,1.858750820159912,-2.7273852741617004,0.01978325843811035,0.5958339,0.0088368505,21.47967386283818,-0.030246394,0.5593984411787037,0.6450462341308594,5.956783,642,2.733595132827759
