dLoss,AveragePolicyStd,AbsLearnSignal,NumTrajs,StdReturn,Time,MinReturn,LossBefore,Iteration,PolicyExecTime,Entropy,ItrTime,EnvExecTime,MeanKLBefore,LossAfter,ExplainedVariance,AverageDiscountedReturn,AverageReturn,MaxReturn,Perplexity,MeanKL,ProcessExecTime
0.015076478,0.9431718,0.490091773587462,4,95.36807912042656,1670.00852060318,-167.18270334760484,-2.2722443e-08,852,0.6917970180511475,2.470331,2.756335496902466,1.8320648670196533,0.0,-0.0150765,-17147.761947895964,17.209860842889398,-6.73112302670534,82.8063124993694,11.82636,0.006457296,0.022263765335083008
0.02651703,0.94149053,0.6993442712569002,2,108.97371868692763,1672.9163975715637,-167.63511170843987,2.3730621e-08,853,0.6234257221221924,2.48568,2.9037797451019287,2.0417490005493164,0.0,-0.026517006,0.676371265780444,44.39014800906824,-58.66139302151224,50.31232566541539,12.009285,0.0096511245,0.019254446029663086
0.030708298,0.9424464,0.6289435127814498,6,64.38113706764145,1675.6048226356506,-121.03456463101423,-1.977808e-08,854,0.7227818965911865,2.4805965,2.65096116065979,1.6943669319152832,0.0,-0.030708319,-3.9065414417755786,12.407282594530836,-10.202263001585612,76.7397366398396,11.94839,0.009459735,0.023308753967285156
0.03196854,0.9468534,0.7135296399248948,1,0.0,1677.9470655918121,59.50796633500762,7.629395e-09,855,0.4946327209472656,2.4834068,2.3381006717681885,1.6095149517059326,0.0,-0.031968534,0.5709501304783826,47.399347213910744,59.50796633500762,59.50796633500762,11.982015,0.0067341058,0.014870405197143555
0.027559849,0.9481331,0.46022299490364305,4,106.79721649429744,1680.3408584594727,-113.46168469553746,-0.0,856,0.6342711448669434,2.4839153,2.390066385269165,1.5273809432983398,0.0,-0.027559849,-16.080166399329602,12.606779254680175,2.208092542499209,159.84058543450308,11.98811,0.009539023,0.020009279251098633
0.026319034,0.9492493,0.712157453318626,10,49.64911046480935,1682.4773652553558,-80.14023317629437,-1.0129308e-08,857,0.8736891746520996,2.490027,2.130467414855957,1.014591932296753,0.0,-0.026319044,-1.1392980458063624,0.29041149074169825,-4.137058859495926,108.36847695943538,12.061602,0.009665666,0.02905559539794922
0.04165293,0.9456242,0.7483039367933416,5,128.72063230101827,1683.7884430885315,-183.17536022977794,1.2663258e-08,858,0.5149481296539307,2.4842637,1.3063805103302002,0.564199686050415,0.0,-0.041652918,-1.538646260611055,30.367313531474572,-6.580482003494882,200.6964960368094,11.992287,0.006536162,0.017238616943359375
0.040012896,0.94738686,0.7162195738457873,6,72.38313758217626,1685.1306638717651,-171.05845915085462,2.6982828e-08,859,0.5339536666870117,2.4831576,1.3044500350952148,0.5384154319763184,0.0,-0.04001287,0.8815657501923349,16.309494062189668,-86.11590856821118,32.47157204803506,11.979031,0.009960741,0.01769256591796875
0.01606826,0.9502133,0.5054067280955458,2,36.290287892054394,1687.2606599330902,-35.657089836112135,1.757925e-09,860,0.52634596824646,2.4892993,2.125795841217041,1.3653843402862549,0.0,-0.016068257,-585.3559955893589,9.484917901202124,0.6331980559422625,36.92348594799666,12.052828,0.009776217,0.01673102378845215
0.037336186,0.97887707,0.5878982601426337,6,83.53221764327877,1689.4339389801025,-180.55716078432533,1.913146e-08,861,0.7654151916503906,2.5479324,2.1691713333129883,1.1603145599365234,0.0,-0.037336167,0.38005683783430333,-0.38728313682665433,-32.65883071212844,105.62473287073516,12.780651,0.009495802,0.024886369705200195
0.03084627,0.97113484,0.6304073862363612,2,125.73552401909502,1692.0805206298828,-165.2673319615675,-2.340305e-08,862,0.6144547462463379,2.5457628,2.6421620845794678,1.8007493019104004,0.0,-0.030846294,0.5679906415390059,29.516571053044906,-39.53180794247247,86.20371607662256,12.752952,0.009970686,0.019657135009765625
0.026561303,0.9698838,0.750419000914133,4,48.21768063532283,1694.511391878128,-47.60473051189304,-3.0938339e-09,863,0.5708699226379395,2.5412056,2.4235527515411377,1.613480806350708,0.0,-0.026561307,-6.143463422953862,8.095028151407742,-10.839028460212525,71.65278543734475,12.694967,0.006750939,0.018215417861938477
0.031159142,0.9678751,0.4481035761257581,9,112.8047594941051,1696.145206451416,-176.04473796815847,5.2363722e-09,864,0.6701788902282715,2.5373843,1.5967211723327637,0.6906564235687256,0.0,-0.031159136,-22.75736871321059,-2.9918308776400377,-31.928552701938127,239.09840161485192,12.646547,0.0064269956,0.022497892379760742
0.026315896,0.9635917,0.8219269717411657,2,108.17575494629915,1698.2661974430084,-138.6464475818018,-6.357829e-09,865,0.5972630977630615,2.534023,2.1171834468841553,1.2896249294281006,0.0,-0.026315901,-1.6200150681559076,29.88654727988974,-30.47069263550265,77.70506231079649,12.604112,0.009699657,0.019432783126831055
0.024331683,0.9795224,0.7445741632712658,4,87.61056172915914,1701.1583693027496,-161.39144114179726,-5.096834e-09,866,0.8090407848358154,2.563423,2.8878302574157715,1.8467118740081787,0.0,-0.024331689,0.0005398051707449225,19.479464924805825,-86.80704668967465,62.64519242640962,12.980171,0.009717565,0.025089263916015625
0.042483874,0.9851073,0.7025602574377451,2,32.42831436301748,1703.0390067100525,43.14278383496304,1.3099922e-08,867,0.54197096824646,2.5814106,1.8759636878967285,1.1111984252929688,0.0,-0.04248386,-0.7905017967639629,54.0803479425139,75.57109819798052,107.999412560998,13.215768,0.009390593,0.01653885841369629
0.047329813,0.97993124,0.5952595314218563,3,65.16168661337434,1705.338739156723,-40.46180415522578,1.2662896e-08,868,0.5754766464233398,2.5802553,2.2952914237976074,1.4981513023376465,0.0,-0.047329802,0.4982581580201647,10.416701229115167,17.062788552710813,108.17297203037336,13.200507,0.009580055,0.017993927001953125
0.019660726,0.97955894,0.690261826499398,6,102.28967626445565,1707.6324000358582,-160.32213944677773,-0.0,869,0.8587777614593506,2.5805604,2.2559282779693604,1.1528959274291992,0.0,-0.019660726,-0.2711740182134479,12.504002698444163,-35.35981826391937,133.9673905766742,13.204536,0.006889317,0.028573989868164062
0.06630954,0.978919,0.6184050960555396,2,60.37638458771974,1709.5716602802277,-47.396078611759634,1.3998889e-08,870,0.5289831161499023,2.5787773,1.9349181652069092,1.1839776039123535,0.0,-0.06630953,0.3966206882060841,16.21705062908744,12.980305975960107,73.35669056367985,13.181012,0.009282533,0.016288280487060547
0.0294142,0.98312396,0.630786948631195,2,46.77500469577298,1711.483849287033,25.38141423756508,-2.929375e-08,871,0.5569047927856445,2.5846252,1.90763521194458,1.1272459030151367,0.0,-0.02941423,0.44655003017954453,64.77652802475228,72.15641893333806,118.93142362911104,13.25832,0.006601756,0.01744365692138672
0.014279095,0.9825876,0.575805686874205,5,79.62163590780577,1712.6655707359314,-165.3875975155001,-0.0,872,0.4660632610321045,2.5858333,1.177549123764038,0.4902374744415283,0.0,-0.014279095,-65.31838038639947,17.854133224097026,-77.1118679592815,38.33668375348171,13.274346,0.0067280666,0.01570272445678711
0.0097456705,0.96997356,0.5073431901369017,2,95.68912869560927,1715.1324150562286,-124.8644616501863,-0.0,873,0.6275646686553955,2.5584953,2.4626076221466064,1.5953781604766846,0.0,-0.0097456705,-83.641202265199,38.328864739384265,-29.17533295457703,66.51379574103224,12.916368,0.00959183,0.019246578216552734
0.046160586,0.9754417,0.6763074877540954,2,121.93343296617869,1717.8682839870453,-147.25319172760067,-5.7191865e-09,874,0.639941930770874,2.5675182,2.731252908706665,1.8314850330352783,0.0,-0.046160594,0.651969972857566,47.20181247626179,-25.319758761421987,96.61367420475669,13.033439,0.009861177,0.020529985427856445
0.03657666,0.97749597,0.586537033808415,2,20.827298738688707,1720.277414560318,9.374567203472878,-6.9232255e-09,875,0.5376451015472412,2.5722327,2.3719165325164795,1.6029109954833984,0.0,-0.036576666,-1.302795893042,18.639384587287307,30.201865942161586,51.02916468085029,13.09503,0.009914385,0.01650238037109375
0.043023195,0.97718024,0.6927332218254977,3,94.41880084834536,1722.258219242096,-127.16429893802687,1.1509862e-08,876,0.5430014133453369,2.57141,1.9765334129333496,1.1821494102478027,0.0,-0.043023184,-1.4858964202169576,-10.609954622224707,-9.692612232647003,104.02201836934539,13.084259,0.009943291,0.017653703689575195
0.02621958,0.9732566,0.5594478480962125,1,0.0,1723.8659348487854,93.54163703239102,2.6702882e-08,877,0.4956963062286377,2.5673823,1.6030247211456299,0.8846144676208496,0.0,-0.026219554,-7.1508042137651895,56.355633862015424,93.54163703239102,93.54163703239102,13.031667,0.009815145,0.015383243560791016
0.02014581,0.97816086,0.7484976737870507,3,55.86616714405153,1725.8630571365356,-50.086978263820924,-0.0,878,0.5671558380126953,2.5731657,1.9928500652313232,1.2007324695587158,0.0,-0.02014581,-131.4613971020609,14.206705723407614,6.32692809647402,82.43634805996741,13.107252,0.00637383,0.01772785186767578
0.040720437,0.973015,0.6538066942502894,2,72.26991817390099,1727.8772511482239,-56.84109996996119,3.5386802e-09,879,0.5228414535522461,2.5674133,2.010033130645752,1.2643656730651855,0.0,-0.040720433,0.844887716651611,17.87036104580892,15.428818203939798,87.69873637784079,13.032071,0.009425438,0.016479015350341797
0.019259041,0.97418034,0.6249748473992016,4,149.67517671617517,1729.6795825958252,-102.16078353359536,1.1236222e-08,880,0.6535830497741699,2.5688324,1.797652006149292,0.909691572189331,0.0,-0.01925903,-4.385071405511693,26.230917384631997,53.220481832007266,222.71299855486274,13.050578,0.009119094,0.020905494689941406
0.010217859,1.0034261,0.4598480447858976,2,181.58625398058044,1732.4722616672516,-165.5088571365493,-1.54964e-08,881,0.7197928428649902,2.6205368,2.7520086765289307,1.8019537925720215,0.0,-0.010217875,-13.812087527718976,60.349703440815006,16.077396844031142,197.66365082461158,13.743099,0.009778882,0.022297382354736328
0.033134136,1.0031155,0.5001473423866546,1,0.0,1734.5899562835693,107.51425673956659,-1.9073486e-08,882,0.48822975158691406,2.6308322,2.1136043071746826,1.4055607318878174,0.0,-0.033134155,-2.504305858313393,86.42896422875134,107.51425673956659,107.51425673956659,13.885321,0.006532266,0.014956235885620117
0.028400913,1.002585,0.70237051014338,7,64.42695571993099,1737.2111003398895,-146.2812890631407,1.7561266e-08,883,0.8948750495910645,2.629013,2.617063045501709,1.4748773574829102,0.0,-0.028400896,-6.87281542037571,21.938711481143685,-35.98351609404221,33.24272037991935,13.860085,0.006742929,0.03002762794494629
0.032999918,1.0026265,0.7749528725293943,1,0.0,1739.4437499046326,50.51266468218848,-0.0,884,0.48480677604675293,2.6311488,2.228256940841675,1.4939780235290527,0.0,-0.032999918,0.4827301171979046,62.93309217217656,50.51266468218848,50.51266468218848,13.889717,0.009603616,0.015031814575195312
0.028218225,0.9945658,0.7232384642218699,1,0.0,1741.435686826706,41.38400635082083,5.722046e-09,885,0.48542070388793945,2.622102,1.9878966808319092,1.2816314697265625,0.0,-0.028218219,0.8957794834421532,39.85925878994414,41.38400635082083,41.38400635082083,13.7646265,0.006681766,0.01493072509765625
0.020715129,0.9964726,0.6951023228565335,3,140.65751153961517,1743.1559174060822,-101.50670886225504,-9.624972e-09,886,0.5574431419372559,2.622811,1.6803557872772217,0.8954119682312012,0.0,-0.020715138,-0.13847987625408242,29.62445218522969,4.167296729018768,202.95482790840987,13.77439,0.0065409304,0.01801896095275879
0.08562873,0.9920197,0.6048847796088168,4,40.453484918028906,1745.6012349128723,-111.21492858506483,1.4979177e-08,887,0.6938676834106445,2.6101184,2.441159248352051,1.516662836074829,0.0,-0.08562872,-5.713914910288493,23.524963143606083,-63.569219131736304,-12.342172436601103,13.600661,0.006757714,0.02286362648010254
0.02892022,0.9922468,0.8031287849754578,1,0.0,1747.3806459903717,123.19181592194212,1.525879e-08,888,0.49120378494262695,2.611069,1.7751944065093994,1.0307297706604004,0.0,-0.028920205,-1.4262518817505265,63.81541621223535,123.19181592194212,123.19181592194212,13.613596,0.0071014194,0.014984130859375
0.014538883,0.99405557,0.41629468379756035,3,145.38459863835345,1748.996811389923,-145.59338149035844,-9.822489e-09,889,0.5058021545410156,2.5964713,1.6118879318237305,0.8803563117980957,0.0,-0.0145388935,-1.8801472958510717,48.561297117552556,22.609222433123893,209.11138038187707,13.416312,0.006423097,0.01656174659729004
0.020108871,1.0043209,0.6031055687071,3,72.50634393634496,1751.8668987751007,-151.59433162633306,6.700288e-09,890,0.8122248649597168,2.6136556,2.8655104637145996,1.8201308250427246,0.0,-0.020108864,-1.5283470827148475,41.17488633048557,-84.57983358414535,16.14012000713031,13.648854,0.009540806,0.025632143020629883
0.029409401,1.013344,0.5237243865885604,4,49.564262875948614,1753.5977900028229,-150.13124946232,3.241034e-09,891,0.5728018283843994,2.6353934,1.6932811737060547,0.8912010192871094,0.0,-0.029409397,-14.501588399137631,30.25930628289776,-81.11948962375342,-15.511602910355407,13.948798,0.006555447,0.018899917602539062
0.027713042,1.0141047,0.5078825224204926,1,0.0,1756.410596370697,-106.65239707764752,-1.9073487e-09,892,0.4766366481781006,2.6384673,2.8080925941467285,2.0958480834960938,0.0,-0.027713044,-346.41919541018416,24.59040828286972,-106.65239707764752,-106.65239707764752,13.991742,0.0064766686,0.014891386032104492
0.020193508,1.0213219,0.6916644898990438,4,27.3179230987265,1757.5873401165009,-152.58684274617065,2.625652e-08,893,0.46683192253112793,2.6579623,1.172133445739746,0.47544360160827637,0.0,-0.020193482,0.6556545760537688,25.864690859807837,-119.4668611864879,-90.54252105801865,14.267187,0.0068938127,0.01563286781311035
0.021777065,1.0215571,0.5734250508958366,3,174.8969431269883,1759.0551381111145,-161.95694055290636,-3.3609668e-09,894,0.5292515754699707,2.6550286,1.46329927444458,0.7126739025115967,0.0,-0.02177707,0.1294469487784815,44.02438327450162,-36.737170650383575,210.597964312664,14.225392,0.009691931,0.017501115798950195
0.019073639,1.0216794,0.5888750541993023,1,0.0,1761.4348340034485,37.39998522051026,-1.525879e-08,895,0.463855504989624,2.6575792,2.3746180534362793,1.6786839962005615,0.0,-0.019073654,-21.221081358082735,47.24387013729068,37.39998522051026,37.39998522051026,14.261723,0.0065369406,0.014617919921875
0.016662292,1.0119201,0.5742303352868048,4,137.8506324824252,1763.4680206775665,-165.8710097044994,1.0914728e-08,896,0.6621038913726807,2.6414611,2.028812885284424,1.1255898475646973,0.0,-0.016662281,-0.8003255187883436,29.10415795109362,-47.3775781967134,184.7506863074497,14.033693,0.009691,0.021504878997802734
0.015797772,1.0121076,0.5208583680850749,1,0.0,1766.1496798992157,22.084733002483546,-7.629395e-09,897,0.49372196197509766,2.6417851,2.644274950027466,1.920227289199829,0.0,-0.015797779,-70.9797482110677,72.22520138725409,22.084733002483546,22.084733002483546,14.038241,0.009435189,0.01506495475769043
0.030964931,1.0392483,0.693207968354039,1,0.0,1768.3402388095856,98.50607769623437,3.051758e-08,898,0.49135518074035645,2.711037,2.1860992908477783,1.4596033096313477,0.0,-0.030964902,-0.7513903126804093,50.12789271893534,98.50607769623437,98.50607769623437,15.0448675,0.006462686,0.014769792556762695
0.034512747,1.039865,0.6626673309327198,1,0.0,1770.6052062511444,50.50356455341432,-2.4795533e-08,899,0.48613882064819336,2.711498,2.2605137825012207,1.5489778518676758,0.0,-0.034512773,0.7911074806784459,40.220796641472546,50.50356455341432,50.50356455341432,15.051806,0.006672997,0.01494908332824707
0.027594078,1.0442599,0.700663307184556,1,0.0,1772.8220038414001,-76.9506878692205,-2.2888184e-08,900,0.49749064445495605,2.7090032,2.212484836578369,1.4940173625946045,0.0,-0.0275941,-8.886210266643086,37.62063166695755,-76.9506878692205,-76.9506878692205,15.014302,0.006580609,0.015170097351074219
0.019227225,1.045105,0.7247993106720553,2,98.78008035989869,1775.6273846626282,21.33594396210752,1.982233e-08,901,0.6221933364868164,2.7115822,2.8011252880096436,1.95365309715271,0.0,-0.019227205,-0.0941583222763922,43.783179153046355,120.11602432200621,218.89610468190492,15.053074,0.0065541295,0.019730567932128906
0.03708713,1.0447792,0.3910627278242927,3,100.90763566983142,1778.5246829986572,-165.94409745675387,4.9996034e-09,902,0.7234053611755371,2.7072883,2.8608407974243164,1.8937463760375977,0.0,-0.037087128,-4.3581600841144805,36.56523004353042,-26.545088315338337,69.60179027448169,14.988575,0.009325487,0.023005008697509766
0.041269716,1.044722,0.5928087672790916,2,24.123856919229155,1780.7404515743256,9.664360823808224,1.3491414e-08,903,0.5312409400939941,2.696283,2.21071195602417,1.452324390411377,0.0,-0.0412697,-0.4070625415168254,49.05005295727287,33.78821774303738,57.912074662266534,14.824528,0.006874501,0.017122745513916016
0.025698524,1.0354351,0.6372225587549017,1,0.0,1782.9926393032074,58.78303153288011,-1.525879e-08,904,0.47986841201782227,2.6839013,2.2474751472473145,1.5414180755615234,0.0,-0.025698539,0.596605049556167,31.722732065044102,58.78303153288011,58.78303153288011,14.642105,0.0075822705,0.014964103698730469
0.02578692,1.0570391,0.6867995887931387,2,15.091829589864329,1785.3479120731354,19.308524323286946,-0.0,905,0.5283372402191162,2.7108595,2.350994348526001,1.5761969089508057,0.0,-0.02578692,-0.46595327436688283,33.15357196568296,34.40035391315128,49.4921835030156,15.042199,0.009801902,0.016734600067138672
0.022219712,1.0546366,0.6183789605588428,1,0.0,1787.999624490738,8.503232936797856,-0.0,906,0.49335479736328125,2.7080615,2.6472771167755127,1.9321463108062744,0.0,-0.022219712,-16.997767198282972,42.91936846326302,8.503232936797856,8.503232936797856,15.000169,0.0064687543,0.015295982360839844
